ts,run_time,edges_found,paths_total,execs_done,execs_per_sec
1779587607,13650,270,615,162884533,11381.02
1779587612,13655,270,615,162944712,11567.15
1779587617,13660,270,615,163003495,11462.70
1779587622,13665,270,615,163059671,11077.98
1779587627,13670,270,615,163127568,12841.34
1779587632,13675,270,616,163183570,10987.40
1779587637,13680,270,616,163242165,11206.79
1779587642,13685,270,616,163297311,11106.34
1779587647,13690,270,616,163356269,11615.67
1779587652,13695,270,616,163417268,11816.91
1779587658,13701,270,616,163472059,11218.50
1779587663,13706,270,616,163528471,11087.15
1779587668,13711,270,616,163585902,11486.20
1779587673,13716,270,616,163643384,11274.21
1779587678,13721,270,616,163696339,10457.35
1779587683,13726,270,616,163752716,10864.04
1779587688,13731,270,616,163815303,11999.03
1779587693,13736,270,616,163880441,12635.68
1779587698,13741,270,616,163936389,11278.68
1779587703,13746,270,616,163994392,11309.90
1779587709,13752,270,616,164055680,11923.31
1779587714,13757,270,616,164113240,11213.98
1779587719,13762,270,616,164166054,10782.88
1779587724,13767,270,616,164226037,11604.34
1779587729,13772,270,616,164284587,11393.36
1779587734,13777,270,616,164344386,11694.61
1779587739,13782,270,616,164404925,12010.15
1779587744,13787,270,616,164465309,12100.52
1779587749,13792,270,616,164524871,11359.88
1779587754,13797,270,616,164577972,11253.93
1779587760,13803,270,616,164634501,11175.78
1779587765,13808,270,616,164692693,11662.49
1779587770,13813,270,616,164756200,12440.56
1779587775,13818,270,616,164816411,11801.67
1779587780,13823,270,616,164874049,11695.09
1779587785,13828,270,616,164934800,11915.46
1779587790,13833,270,616,164993621,11894.75
1779587795,13838,270,616,165049712,11055.89
1779587800,13843,270,616,165107103,11156.30
1779587805,13848,270,616,165169184,12243.01
1779587811,13854,270,616,165234584,12643.29
1779587816,13859,270,616,165291460,11251.33
1779587821,13864,270,616,165350006,11487.70
1779587826,13869,270,616,165411747,11992.53
1779587831,13874,270,616,165475326,12215.68
1779587836,13879,270,616,165539512,12268.17
1779587841,13884,270,616,165602107,12348.99
1779587846,13889,270,616,165667413,12794.75
1779587851,13894,270,616,165729443,12518.17
1779587856,13899,270,616,165791082,12473.09
1779587862,13905,270,616,165852918,12244.57
1779587867,13910,270,616,165914293,12242.46
1779587872,13915,270,616,165974264,11667.88
1779587877,13920,270,616,166031801,11419.22
1779587882,13925,270,616,166082997,10940.99
1779587887,13930,270,616,166141397,11425.12
1779587892,13935,270,616,166203507,11996.76
1779587897,13940,270,616,166269917,12718.75
1779587902,13945,270,616,166334338,12490.89
1779587907,13950,270,616,166398499,12789.43
1779587912,13955,270,616,166456285,11753.40
1779587918,13961,270,616,166514840,11845.66
1779587923,13966,270,616,166575679,12232.58
1779587928,13971,270,616,166636017,12155.19
1779587933,13976,270,616,166698665,12010.38
1779587938,13981,270,617,166757241,11707.38
1779587943,13986,270,617,166819145,11814.70
1779587948,13991,270,617,166875262,11375.18
1779587953,13996,270,617,166932415,11469.51
1779587958,14001,270,617,166992141,11976.30
1779587963,14006,270,617,167059421,12812.26
1779587968,14011,270,617,167120176,12006.88
1779587974,14017,270,617,167182241,12293.59
1779587979,14022,270,617,167244103,12602.54
1779587984,14027,270,617,167307233,12624.38
1779587989,14032,270,617,167372708,12637.15
1779587994,14037,270,617,167433620,12068.93
1779587999,14042,270,617,167495144,12118.26
1779588004,14047,270,617,167548880,11014.61
1779588009,14052,270,617,167604616,11029.31
1779588014,14057,270,617,167665429,11535.72
1779588019,14062,270,617,167726013,11816.26
1779588025,14068,270,617,167786860,11803.24
1779588030,14073,270,617,167848308,11731.34
1779588035,14078,270,617,167908065,11491.70
1779588040,14083,270,617,167971497,11893.54
1779588045,14088,270,617,168025498,11850.18
1779588050,14093,270,617,168082509,12049.67
1779588055,14098,270,617,168147024,12560.69
1779588060,14103,270,617,168214234,13041.96
1779588065,14108,270,617,168274125,11987.48
1779588071,14114,270,617,168332603,11591.39
1779588076,14119,270,617,168391802,11593.51
1779588081,14124,270,617,168449611,11263.64
1779588086,14129,270,617,168507972,11391.32
1779588091,14134,270,617,168568009,12014.58
1779588096,14139,270,617,168628016,11834.10
1779588101,14144,270,617,168688732,11953.72
1779588106,14149,270,617,168749553,12040.10
1779588111,14154,270,617,168806553,11707.50
1779588117,14160,270,617,168866435,11353.15
1779588122,14165,270,617,168927260,11948.40
1779588127,14170,270,617,168983216,11403.61
1779588132,14175,270,617,169043993,12008.61
1779588137,14180,270,617,169104206,11759.00
1779588142,14185,270,617,169161277,11443.14
1779588147,14190,270,617,169218320,10924.68
1779588152,14195,270,617,169280255,11778.60
1779588157,14200,270,617,169338785,11843.24
1779588162,14205,270,617,169403351,12154.82
1779588167,14210,270,617,169461871,11652.88
1779588172,14215,270,617,169519403,11527.66
1779588178,14221,270,617,169576710,11401.98
1779588183,14226,270,617,169635685,11736.73
1779588188,14231,270,617,169700796,12568.99
1779588193,14236,270,617,169761405,11915.05
1779588198,14241,270,617,169823967,12516.06
1779588203,14246,270,617,169881091,11435.77
1779588208,14251,270,617,169937581,11419.67
1779588213,14256,270,617,169998054,11894.28
1779588218,14261,270,617,170055189,11350.19
1779588223,14266,270,618,170111275,11366.47
1779588228,14271,270,618,170165725,10792.89
1779588234,14277,270,618,170226427,11912.81
1779588239,14282,270,618,170286296,11886.87
1779588244,14287,270,618,170343930,11063.40
1779588249,14292,270,618,170402473,11359.55
1779588254,14297,270,618,170457268,11211.10
1779588259,14302,270,618,170513847,11247.46
1779588264,14307,270,618,170576283,12111.91
1779588269,14312,270,618,170644444,12529.43
1779588274,14317,270,618,170707882,12377.68
1779588279,14322,270,618,170768293,11653.12
1779588285,14328,270,618,170829515,12072.31
1779588290,14333,270,618,170887684,11704.51
1779588295,14338,270,618,170946778,11649.92
1779588300,14343,270,618,171007496,11775.97
1779588305,14348,270,618,171063274,11067.39
1779588310,14353,270,618,171124526,12115.13
1779588315,14358,270,618,171183894,11641.36
1779588320,14363,270,618,171240762,11307.36
1779588325,14368,270,618,171305239,13017.85
1779588331,14374,270,618,171360229,11163.25
1779588336,14379,270,618,171419942,11382.45
1779588341,14384,270,618,171478347,11581.77
1779588346,14389,270,618,171535279,11125.23
1779588351,14394,270,618,171589711,10805.68
1779588356,14399,270,618,171652616,12154.98
1779588357,14400,270,618,171657862,12263.17
