ts,run_time,edges_found,paths_total,execs_done,execs_per_sec
1779573246,13689,270,587,161819377,13148.72
1779573251,13694,270,587,161885440,13093.78
1779573256,13699,270,587,161951765,12915.64
1779573261,13704,270,587,162010290,11888.51
1779573266,13709,270,587,162069659,11801.16
1779573271,13714,270,587,162132825,12325.46
1779573276,13719,270,587,162197139,12840.16
1779573282,13725,270,587,162262628,12933.56
1779573287,13730,270,587,162327884,12559.06
1779573292,13735,270,587,162389980,12309.63
1779573297,13740,270,587,162451090,12275.37
1779573302,13745,270,587,162514666,12252.97
1779573307,13750,270,587,162573100,11666.73
1779573312,13755,270,587,162636362,12264.44
1779573317,13760,270,587,162696904,11584.70
1779573323,13766,270,587,162761468,12313.77
1779573328,13771,270,587,162817771,11198.03
1779573333,13776,270,587,162875472,11340.39
1779573338,13781,270,587,162931032,10982.75
1779573343,13786,270,587,162989922,11315.63
1779573348,13791,270,587,163048571,11456.88
1779573353,13796,270,587,163108549,11691.36
1779573358,13801,270,587,163172018,12348.94
1779573363,13806,270,587,163231059,11681.66
1779573369,13812,270,587,163295992,12510.65
1779573374,13817,270,587,163355951,11881.56
1779573379,13822,270,587,163418307,12271.53
1779573384,13827,270,587,163482464,12362.07
1779573389,13832,270,587,163542890,11975.32
1779573394,13837,270,587,163604026,11743.83
1779573399,13842,270,587,163661888,11534.52
1779573404,13847,270,587,163720589,11352.20
1779573409,13852,270,587,163786177,12636.86
1779573414,13857,270,587,163852285,13013.74
1779573420,13863,270,587,163918710,12866.32
1779573425,13868,270,587,163978034,12084.50
1779573430,13873,270,587,164042065,12289.44
1779573435,13878,270,587,164104311,12157.31
1779573440,13883,270,587,164171765,13275.94
1779573445,13888,270,587,164234964,12887.02
1779573450,13893,270,587,164295531,12206.12
1779573455,13898,270,587,164353369,11577.55
1779573460,13903,270,587,164410802,11460.68
1779573466,13909,270,587,164468788,11490.65
1779573471,13914,270,587,164530912,11782.19
1779573476,13919,270,587,164590879,12157.21
1779573481,13924,270,587,164650387,11639.06
1779573486,13929,270,587,164707513,11240.21
1779573491,13934,270,587,164770233,12088.10
1779573496,13939,270,587,164841240,14175.53
1779573501,13944,270,587,164905133,12552.16
1779573506,13949,270,587,164961877,11651.48
1779573511,13954,270,587,165021225,11341.55
1779573516,13959,270,587,165080525,11822.56
1779573522,13965,270,587,165145460,12316.31
1779573527,13970,270,587,165202420,11508.04
1779573532,13975,270,587,165263697,11919.77
1779573537,13980,270,587,165331278,13187.62
1779573542,13985,270,587,165391995,11828.46
1779573547,13990,270,587,165453354,12189.82
1779573552,13995,270,587,165515082,11958.26
1779573557,14000,270,587,165577199,12317.25
1779573562,14005,270,587,165636955,11794.45
1779573568,14011,270,587,165695189,11382.57
1779573573,14016,270,587,165760465,12167.91
1779573578,14021,270,587,165820061,11652.63
1779573583,14026,270,587,165884665,12248.97
1779573588,14031,270,587,165954317,13223.86
1779573593,14036,270,587,166018486,12654.54
1779573598,14041,270,587,166078550,12032.01
1779573603,14046,270,587,166133815,10828.30
1779573609,14052,270,587,166191147,10996.73
1779573614,14057,270,587,166246001,11065.30
1779573619,14062,270,587,166305003,11566.75
1779573624,14067,270,587,166363793,11543.94
1779573629,14072,270,587,166420952,11372.66
1779573634,14077,270,587,166478033,11003.34
1779573639,14082,270,587,166540206,11716.76
1779573644,14087,270,587,166603438,12312.39
1779573649,14092,270,587,166662580,11655.78
1779573654,14097,270,587,166728525,12488.84
1779573660,14103,270,587,166792866,12488.94
1779573665,14108,270,587,166853445,12037.11
1779573670,14113,270,587,166912818,11672.35
1779573675,14118,270,587,166968387,10884.60
1779573680,14123,270,587,167026861,11304.22
1779573685,14128,270,587,167087765,11737.28
1779573690,14133,270,587,167149522,12259.92
1779573695,14138,270,587,167213946,12615.24
1779573701,14144,270,587,167279146,12768.88
1779573706,14149,270,587,167336838,11470.08
1779573711,14154,270,587,167397494,12079.53
1779573716,14159,270,587,167459191,11719.51
1779573721,14164,270,587,167526021,12760.06
1779573726,14169,270,587,167588236,12484.25
1779573731,14174,270,587,167650470,12407.96
1779573736,14179,270,587,167710462,11975.35
1779573741,14184,270,587,167771906,12049.49
1779573746,14189,270,587,167832530,11707.14
1779573752,14195,270,587,167886908,10887.18
1779573757,14200,270,587,167949181,11842.05
1779573762,14205,270,587,168008872,11805.08
1779573767,14210,270,587,168069797,11679.33
1779573772,14215,270,587,168133492,12392.04
1779573777,14220,270,587,168193764,11918.39
1779573782,14225,270,587,168258307,12472.34
1779573787,14230,270,587,168321093,12309.81
1779573792,14235,270,587,168385589,12530.14
1779573797,14240,270,587,168448482,12308.38
1779573802,14245,270,587,168508009,11828.23
1779573808,14251,270,587,168566591,11417.92
1779573813,14256,270,587,168628266,12001.01
1779573818,14261,270,587,168686776,11526.13
1779573823,14266,270,587,168751164,12459.92
1779573828,14271,270,587,168809825,11547.66
1779573833,14276,270,587,168871421,11988.06
1779573838,14281,270,587,168932829,12351.82
1779573843,14286,270,587,168995131,12135.38
1779573848,14291,270,587,169056409,11982.17
1779573853,14296,270,587,169118816,12241.48
1779573859,14302,270,587,169177190,11529.42
1779573864,14307,270,587,169241511,12418.35
1779573869,14312,270,587,169303024,12135.44
1779573874,14317,270,587,169363481,11763.51
1779573879,14322,270,587,169420445,11269.55
1779573884,14327,270,587,169481911,11754.25
1779573889,14332,270,587,169543718,11886.29
1779573894,14337,270,587,169604839,12109.64
1779573899,14342,270,587,169664049,11828.95
1779573905,14348,270,587,169722881,11656.24
1779573910,14353,270,587,169780141,11595.61
1779573915,14358,270,587,169842537,12060.24
1779573920,14363,270,587,169902604,12008.66
1779573925,14368,270,587,169962626,11524.32
1779573930,14373,270,587,170017477,10903.46
1779573935,14378,270,587,170076812,11357.06
1779573940,14383,270,587,170129145,10312.76
1779573946,14389,270,587,170196545,13085.30
1779573951,14394,270,587,170276747,14950.62
1779573956,14399,270,587,170347580,13453.50
1779573957,14400,270,587,170357568,13526.66
